# Header: 
#   Title                 : 95-AM-241 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-08-14 
# EXFOR Bibliographic Information: 
#   First Author          : H.Derrien 
#   Institute             : (2FR SAC): CEA/Saclay 
#   Reference             : (C,75WASH,2,637,1975) 
#   Year                  : 1975 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 95 
#   A                     : 241 
#   Nuclide               : 95-AM-241 
# Reaction: 
#   entry-subent-pointer  :['20415-005-2'] 
#   EXFOR reaction        :['(95-AM-241(N,G),,WID)'] 
#   incident energy       : 1.2760e-06 eV - 1.4914e-04 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/204/20415.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20415
#
# E_in(eV)   dE_in(eV)          J          L     (N,TOT)  d(N,TOT)      (N,G)     d(N,G)      (N,EL)   d(N,EL)       (N,F)     d(N,F)
 1.2760E-06        NAN        NAN        NAN        NAN        NAN 4.6500E-02 8.0000E-04        NAN        NAN        NAN        NAN
 1.9280E-06        NAN        NAN        NAN        NAN        NAN 4.4300E-02 3.0000E-04        NAN        NAN        NAN        NAN
 2.3720E-06        NAN        NAN        NAN        NAN        NAN 4.2400E-02 3.0000E-04        NAN        NAN        NAN        NAN
 2.5980E-06        NAN        NAN        NAN        NAN        NAN 4.6000E-02 3.0000E-04        NAN        NAN        NAN        NAN
 3.9730E-06        NAN        NAN        NAN        NAN        NAN 4.4500E-02 3.0000E-04        NAN        NAN        NAN        NAN
 4.9680E-06        NAN        NAN        NAN        NAN        NAN 4.3800E-02 4.0000E-04        NAN        NAN        NAN        NAN
 5.4150E-06        NAN        NAN        NAN        NAN        NAN 4.4200E-02 1.0000E-04        NAN        NAN        NAN        NAN
 5.8000E-06        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 6.1170E-06        NAN        NAN        NAN        NAN        NAN 4.3800E-02 7.0000E-04        NAN        NAN        NAN        NAN
 6.7450E-06        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 7.6590E-06        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 8.1730E-06        NAN        NAN        NAN        NAN        NAN 4.2700E-02 1.2000E-03        NAN        NAN        NAN        NAN
 9.1130E-06        NAN        NAN        NAN        NAN        NAN 4.4200E-02 6.0000E-04        NAN        NAN        NAN        NAN
 9.8510E-06        NAN        NAN        NAN        NAN        NAN 4.3900E-02 6.0000E-04        NAN        NAN        NAN        NAN
 1.0116E-05        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 1.0403E-05        NAN        NAN        NAN        NAN        NAN 4.2400E-02 8.0000E-04        NAN        NAN        NAN        NAN
 1.0997E-05        NAN        NAN        NAN        NAN        NAN 4.6500E-02 8.0000E-04        NAN        NAN        NAN        NAN
 1.1583E-05        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 1.2137E-05        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 1.2879E-05        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 1.3874E-05        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 1.4360E-05        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 1.4682E-05        NAN        NAN        NAN        NAN        NAN 4.0300E-02 5.0000E-04        NAN        NAN        NAN        NAN
 1.5689E-05        NAN        NAN        NAN        NAN        NAN 3.9300E-02 2.9000E-03        NAN        NAN        NAN        NAN
 1.6388E-05        NAN        NAN        NAN        NAN        NAN 4.1800E-02 9.0000E-04        NAN        NAN        NAN        NAN
 1.6849E-05        NAN        NAN        NAN        NAN        NAN 4.1200E-02 1.5000E-03        NAN        NAN        NAN        NAN
 1.7729E-05        NAN        NAN        NAN        NAN        NAN 3.7300E-02 2.4000E-03        NAN        NAN        NAN        NAN
 1.8167E-05        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
 1.9445E-05        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN        NAN
